Omega,x,x0,v0,mu1,mu2,stable
0.4814,3.023187719635294,1.0834055147180488,1.9441543696564347,0.05357850270294762,10.310082697163182,False
0.48141,3.0231759603411668,1.0832879198176746,1.944212170994367,0.04894238435744569,10.315325635565301,False
0.48142,3.0231641999050014,1.0831703171370377,1.944269969921,0.05356349722796949,10.303294718629019,False
0.48143,3.023152438326592,1.0830527066738211,1.9443277664362644,0.05351843816333712,10.304694451972495,False
0.48144,3.023140675605711,1.082935088425611,1.9443855605401386,0.05393428143230494,10.30011473331345,False
0.48145,3.0231289117421367,1.0828174623898186,1.944443352232688,0.0538978626920823,10.297617910638223,False
0.48146,3.0231171467356486,1.08269982856411,1.9445011415138531,0.05672875383643827,10.294051887208127,False
0.48147,3.0231053805860264,1.0825821869460472,1.9445589283836215,0.05560164843032567,10.288252706657659,False
0.48148,3.023093613293044,1.0824645375333686,1.9446167128418925,0.05334697436867941,10.290963739266118,False
0.48149,3.0230818448564856,1.0823468803232084,1.9446744948888706,0.059092326383790805,10.278771828877552,False
0.4815,3.0230700752761224,1.0822292153134963,1.9447322745243583,0.055492943497000624,10.282182629464018,False
0.48151,3.0230583045517343,1.082111542501617,1.9447900517484316,0.05708640093172335,10.27026267968364,False
0.48152,3.023046532683101,1.081993861885071,1.9448478265611084,0.05199552446543976,10.278080849267582,False
0.48153,3.0230347596700007,1.0818761734616134,1.944905598962276,0.0566107942001679,10.266268694973036,False
0.48154,3.0230229855122066,1.0817584772285869,1.9449633689520314,0.05424116612013563,10.267027629772969,False
0.48155,3.023011210209502,1.081640773183653,1.9450211365303085,0.05025111299923424,10.268810321537842,False
0.48156,3.0229994337616577,1.0815230613244105,1.945078901697073,0.06010430256154109,10.25254372243208,False
0.48157,3.022987656168455,1.0814053416482305,1.9451366644524037,0.05384677900124757,10.258591365332933,False
0.48158,3.022975877429676,1.081287614152867,1.9451944247961883,0.06122952783195501,10.253925507647665,False
0.48159,3.0229640975450867,1.0811698788356823,1.945252182728508,0.05126513399449095,10.24928839393445,False
0.4816,3.022952316514472,1.0810521356941731,1.945309938249378,0.050547532582584154,10.252722095066844,False
0.48161,3.022940534337608,1.0809343847261013,1.9453676913586786,0.052525188048718974,10.243466111161922,False
0.48162,3.022928751014267,1.0808166259289167,1.9454254420564465,0.056322663263216555,10.239719244795964,False
0.48163,3.022916966544234,1.0806988593001032,1.9454831903427015,0.057038206737075825,10.23582007800539,False
0.48164,3.022905180927278,1.0805810848371213,1.945540936217473,0.055533898173536045,10.229259408370638,False
0.48165,3.0228933941631726,1.0804633025377095,1.9455986796806515,0.05536486215603986,10.235081276421994,False
0.48166,3.022881606251707,1.08034551239938,1.9456564207322404,0.059251770575599494,10.219564105936996,False
0.48167,3.0228698171926482,1.080227714419499,1.9457141593723142,0.05669323309575702,10.22624558053289,False
0.48168,3.0228580269857757,1.080109908595704,1.9457718956008125,0.052909475061454714,10.22783558145099,False
0.48169,3.0228462356308596,1.0799920949255413,1.9458296294177204,0.056580902292751034,10.219229762135996,False
0.4817,3.0228344431276866,1.0798742734064715,1.9458873608230638,0.05262734633106447,10.220882275935594,False
0.48171,3.0228226494760237,1.0797564440359997,1.9459450898168458,0.057144875803487594,10.209077352222067,False
0.48172,3.022810854675653,1.0796386068117856,1.9460028163989926,0.058332946879318115,10.206868547744477,False
0.48173,3.022799058726345,1.0795207617312572,1.9460605405695446,0.05775233756097009,10.203393253655207,False
0.48174,3.0227872616278804,1.0794029087919064,1.9461182623285103,0.0586732534893315,10.200764429489453,False
0.48175,3.0227754633800332,1.0792850479912677,1.9461759816758775,0.05365697341810005,10.201932805485598,False
0.48176,3.0227636639825763,1.0791671793269118,1.9462336986116122,0.057038972995627546,10.191119349109357,False
0.48177,3.022751863435286,1.0790493027963597,1.9462914131357067,0.054811714302530845,10.193444696516082,False
0.48178,3.0227400617379407,1.0789314183971406,1.9463491252481495,0.05410262503522745,10.190078193342629,False
0.48179,3.022728258890314,1.078813526126734,1.9464068349489516,0.0584825153691213,10.185832807377608,False
0.4818,3.022716454892177,1.0786956259825387,1.946464542238164,0.0537284934239608,10.18162387198646,False
0.48181,3.022704649743315,1.0785777179622495,1.9465222471156893,0.05829155826708643,10.175107666736153,False
0.48182,3.0226928434434903,1.078459802063185,1.9465799495816178,0.05519965379318137,10.17110271611395,False
0.48183,3.0226810359924863,1.078341878283162,1.9466376496357907,0.05354453458582498,10.176077861222922,False
0.48184,3.0226692273900757,1.0782239466194594,1.9466953472783168,0.055228320615668736,10.177967558488632,False
0.48185,3.022657417636031,1.078106007069472,1.9467530425092452,0.05586435182596006,10.162927877162986,False
0.48186,3.022645606730129,1.0779880596309932,1.9468107353284276,0.05736042106653372,10.16505924440861,False
0.48187,3.022633794672147,1.0778701043013885,1.9468684257359274,0.053741328574261615,10.16113197765307,False
0.48188,3.0226219814618553,1.0777521410780502,1.946926113731794,0.05413317581070487,10.159609156392293,False
0.48189,3.0226101670990295,1.0776341699585998,1.9469837993159622,0.05698329074360231,10.155967918343777,False
0.4819,3.022598351583442,1.0775161909406041,1.9470414824883926,0.05413206557329886,10.160485436760297,False
0.48191,3.0225865349148693,1.0773982040214962,1.947099163249114,0.05567766092894999,10.146903069618446,False
0.48192,3.0225747170930872,1.0772802091986267,1.9471568415981944,0.056663199261578256,10.151993557681692,False
0.48193,3.0225628981178634,1.0771622064697406,1.9472145175355025,0.050226392328482916,10.144108647485297,False
0.48194,3.0225510779889775,1.077044195832209,1.9472721910610964,0.056086066332198925,10.135585568671928,False
0.48195,3.022539256706202,1.0769261772833967,1.9473298621750355,0.058454434947663,10.126968471246357,False
0.48196,3.022527434269308,1.0768081508210463,1.9473875308771889,0.05832531765193494,10.127218026091015,False
0.48197,3.02251561067807,1.0766901164425193,1.9474451971676168,0.0549078773610745,10.130770951198826,False
0.48198,3.0225037859322645,1.0765720741451799,1.9475028610463758,0.05597054317129846,10.123388611206195,False
0.48199,3.0224919600316653,1.0764540239266336,1.9475605225134032,0.05257376245276646,10.130801907162805,False
0.482,3.0224801329760416,1.0763359657845246,1.947618181568616,0.05595881229680799,10.11759443370886,False
0.48201,3.0224683047651646,1.076217899716128,1.9476758382121127,0.058398353110334256,10.11282167739526,False
0.48202,3.022456475398815,1.0760998257189462,1.9477334924438818,0.054808927823103204,10.115679269157368,False
0.48203,3.0224446448767583,1.0759817437904733,1.9477911442639113,0.052013791190660186,10.111584068718656,False
0.48204,3.0224328131987774,1.075863653928191,1.9478487936721978,0.056811842221407005,10.104728104717225,False
0.48205,3.0224209803646307,1.0757455561296927,1.9479064406686788,0.05592223494491577,10.10546908138079,False
0.48206,3.022409146374105,1.075627450392252,1.9479640852534534,0.05596259708838147,10.103733153018766,False
0.48207,3.022397311226965,1.0755093367135669,1.9480217274264058,0.055210865004511334,10.098440804578814,False
0.48208,3.0223854749229875,1.0753912150908589,1.9480793671876602,0.05695959250618898,10.088396944430116,False
0.48209,3.0223736374619414,1.075273085521815,1.9481370045371054,0.05743279947566293,10.088201142927204,False
0.4821,3.0223617988435976,1.0751549480037472,1.9481946394748182,0.05802479220230339,10.084543701651796,False
0.48211,3.0223499590677325,1.0750368025341939,1.9482522720007602,0.05459712978444031,10.082725823032405,False
0.48212,3.0223381181341167,1.074918649110628,1.9483099021149273,0.05964087895870307,10.076711775517879,False
0.48213,3.0223262760425222,1.0748004877306827,1.9483675298172327,0.05703013570334292,10.079267554535107,False
0.48214,3.022314432792719,1.0746823183913832,1.948425155107895,0.059373989447180975,10.06862595147291,False
0.48215,3.022302588384487,1.0745641410905769,1.948482777986718,0.05430812936785401,10.073086455450749,False
0.48216,3.0222907428175874,1.0744459558255934,1.9485403984537673,0.05772677779145852,10.065099141205366,False
0.48217,3.0222788960918,1.0743277625938696,1.9485980165090513,0.06144791503677993,10.058708013843358,False
0.48218,3.0222670482068885,1.0742095613930152,1.948655632152493,0.05707154801461911,10.063208603482536,False
0.48219,3.0222551991626316,1.074091352220299,1.9487132453841856,0.05531765965204727,10.056666463120308,False
0.4822,3.022243348958799,1.0739731350732247,1.9487708562041026,0.05415009897564005,10.057615125374014,False
0.48221,3.022231497595157,1.073854909949327,1.9488284646122023,0.05919742030886255,10.04743313811045,False
0.48222,3.0222196450714813,1.0737366768459673,1.9488860706085291,0.06123108122918097,10.040398372276911,False
0.48223,3.022207791387547,1.0736184357606915,1.948943674193036,0.053504069160993595,10.052469032534418,False
0.48224,3.0221959365431164,1.073500186690789,1.9490012753657997,0.054772881517294536,10.042002181167021,False
0.48225,3.0221840805379654,1.073381929633827,1.9490588741267598,0.05652898076309043,10.03453871837553,False
0.48226,3.0221722233718658,1.0732636645872657,1.9491164704759107,0.05146888660050308,10.043765472320558,False
0.48227,3.022160365044582,1.0731453915484699,1.94917406441329,0.05984028018741583,10.036371379046159,False
0.48228,3.022148505555894,1.0730271105149598,1.94923165593886,0.05704415942767582,10.029935422978213,False
0.48229,3.022136644905565,1.0729088214840345,1.9492892450526909,0.05658149728705553,10.024237367034601,False
0.4823,3.022124783093368,1.0727905244533928,1.9493468317546534,0.05643172286369236,10.024843583662374,False
0.48231,3.0221129201190746,1.0726722194203329,1.94940441604482,0.0566665947734748,10.017945715426038,False
0.48232,3.0221010559823647,1.0725539063823035,1.9494619979231815,0.05471142957452457,10.01867786198892,False
0.48233,3.022089190683186,1.0724355853366285,1.9495195773897953,0.0568129516651652,10.013938010496929,False
0.48234,3.022077324221219,1.0723172562809085,1.94957715444458,0.05632794539579322,10.009291865945158,False
0.48235,3.0220654565962355,1.0721989192124268,1.9496347290876095,0.05931558248545343,10.006936121972899,False
0.48236,3.0220535878080064,1.072080574128758,1.9496923013188128,0.057658932331776214,10.004506306322696,False
0.48237,3.022041717856297,1.0719622210272117,1.949749871138252,0.05676702785120824,9.998425609149194,False
0.48238,3.0220298467408777,1.0718438599054143,1.9498074385458264,0.05461969845026715,10.000631367056513,False
0.48239,3.022017974461524,1.0717254907604776,1.9498650035416965,0.05325313819869848,9.993225216358866,False
0.4824,3.0220061010179995,1.0716071135900769,1.949922566125738,0.058245025478157686,9.9888784123996,False
0.48241,3.021994226410074,1.071488728391521,1.9499801262980079,0.05715503178163317,9.98871795540228,False
0.48242,3.0219823506375216,1.071370335162403,1.9500376840584248,0.05338415596511936,9.986870046840693,False
0.48243,3.0219704737001063,1.0712519338999011,1.9500952394071096,0.058757710550651154,9.98125224706763,False
0.48244,3.0219585955975954,1.0711335246015135,1.950152792344025,0.05652501086342454,9.976598446423964,False
0.48245,3.0219467163297664,1.0710151072648213,1.9502103428690911,0.05626002983811418,9.978248994723657,False
0.48246,3.021934835896383,1.0708966818869923,1.9502678909824336,0.06279324858897439,9.964343657922655,False
0.48247,3.021922954297212,1.0707782484656052,1.9503254366839713,0.05690308445332448,9.967534153502498,False
0.48248,3.021911071532027,1.0706598069980264,1.950382979973732,0.05612682216064968,9.96268184711434,False
0.48249,3.0218991876005874,1.0705413574817275,1.950440520851686,0.05607141411627481,9.963909024039253,False
0.4825,3.0218873025026762,1.0704228999139134,1.950498059317939,0.057408365767372516,9.960294213121756,False
0.48251,3.0218754162380486,1.0703044342923673,1.9505555953723068,0.05703198345747751,9.95706218708267,False
0.48252,3.021863528806479,1.070185960614114,1.9506131290149817,0.05702297206738649,9.95569971324565,False
0.48253,3.0218516402077373,1.0700674788767572,1.9506706602458679,0.05727459596710105,9.948484040071406,False
0.48254,3.0218397504415835,1.0699489890776845,1.9507281890649766,0.057254202777414775,9.944152692660793,False
0.48255,3.0218278595077965,1.0698304912142793,1.9507857154723205,0.05599674124383114,9.942024966824931,False
0.48256,3.0218159674061376,1.0697119852839014,1.950843239467923,0.05699932761478976,9.93962414110544,False
0.48257,3.0218040741363765,1.0695934712840294,1.9509007610517464,0.06105957573313958,9.935892254451574,False
0.48258,3.0217921796982767,1.0694749492120295,1.9509582802238121,0.05461400799086391,9.934224840194616,False
0.48259,3.0217802840916126,1.0693564190652654,1.9510157969841384,0.05882945779413262,9.931375776789139,False
0.4826,3.021768387316147,1.0692378808411735,1.951073311332708,0.05597450453453234,9.930690005310964,False
0.48261,3.0217564893716498,1.0691193345371026,1.9511308232695475,0.05726516105087853,9.926121324267541,False
0.48262,3.021744590257885,1.069000780150486,1.95118833279464,0.06286198411842747,9.91846258238607,False
0.48263,3.0217326899746255,1.0688822176787838,1.9512458399079544,0.058995770201875075,9.92020011027546,False
0.48264,3.0217207885216335,1.0687636471192752,1.9513033446095494,0.06109733594493605,9.912222999487483,False
0.48265,3.021708885898679,1.0686450684693518,1.9513608468994272,0.05394665144902433,9.912377383484255,False
0.48266,3.021696982105525,1.0685264817264655,1.951418346777558,0.06049548759139611,9.90862046875182,False
0.48267,3.021685077141945,1.06840788688789,1.951475844244003,0.057662776064518084,9.904091605954449,False
0.48268,3.021673171007697,1.0682892839511955,1.9515333392986713,0.06034652742081903,9.898968320227311,False
0.48269,3.0216612637025553,1.0681706729136078,1.9515908319416466,0.05594159732203252,9.900411553243572,False
0.4827,3.0216493552262786,1.068052053772516,1.951648322172927,0.058740602471658576,9.896456466298787,False
0.48271,3.0216374455786434,1.067933426525411,1.9517058099924638,0.05580003417122725,9.891669504903376,False
0.48272,3.02162553475941,1.0678147911696168,1.951763295400286,0.05615373176905791,9.891976868277538,False
0.48273,3.021613622768342,1.067696147702402,1.9518207783964525,0.057516213379358305,9.889503122646346,False
0.48274,3.02160170960521,1.0675774961212678,1.9518782589809047,0.0548000733564038,9.88928720729561,False
0.48275,3.0215897952697817,1.0674588364235087,1.9519357371536863,0.05879880248167524,9.883520337016307,False
0.48276,3.0215778797618182,1.0673401686064858,1.9519932129148077,0.05616168877116934,9.877156332043228,False
0.48277,3.0215659630810885,1.0672214926678085,1.9520506862641553,0.05479605688717015,9.879295965345676,False
0.48278,3.02155404522736,1.0671028086044128,1.9521081572019496,0.05598207747902961,9.873479369297456,False
0.48279,3.0215421262003854,1.06698411641405,1.9521656257280016,0.052226471496197746,9.872689230434588,False
0.4828,3.0215302059999516,1.0668654160939375,1.9522230918423942,0.05644036668985564,9.865793442891118,False
0.48281,3.021518284625806,1.0667467076414496,1.952280555545125,0.0562881995332134,9.865345958652853,False
0.48282,3.021506362077725,1.066627991053795,1.9523380168362776,0.0537413917101901,9.861919546075654,False
0.48283,3.0214944383554663,1.066509266328716,1.9523954757156672,0.05572957473921747,9.85894133157845,False
0.48284,3.021482513458801,1.0663905334631112,1.9524529321835287,0.05814467692209746,9.855732256922408,False
0.48285,3.0214705873874914,1.0662717924546212,1.952510386239728,0.05787481803233163,9.854760723232005,False
0.48286,3.0214586601413007,1.066153043300667,1.952567837884238,0.05846501966689743,9.845996273781083,False
0.48287,3.02144673172,1.066034285998397,1.9526252871171679,0.058359480182076595,9.842741129136158,False
0.48288,3.0214348021233444,1.0659155205453168,1.9526827339384487,0.056035655334369494,9.842368644654215,False
0.48289,3.021422871351107,1.0657967469386131,1.9527401783481675,0.0527970549409531,9.841562351066642,False
0.4829,3.0214109394030473,1.0656779651758375,1.952797620346232,0.05186503087216465,9.838134474127884,False
0.48291,3.0213990062789304,1.0655591752541682,1.952855059932732,0.05306753359866434,9.835572749500614,False
0.48292,3.0213870719785256,1.065440377171073,1.9529124971076153,0.0582705956056202,9.831416101647221,False
0.48293,3.0213752394280173,1.065321570923663,1.9529699318710043,0.05461344713881999,9.830517589879264,False
0.48294,3.0213634539444434,1.065202756509578,1.9530273642227607,0.05346060073685521,9.828474856129276,False
0.48295,3.021351667315217,1.065083933925994,1.9530847941629719,0.057870330895212874,9.819285351675575,False
0.48296,3.0213398795401156,1.064965103170338,1.9531422216916032,0.05882041669815408,9.814258913739792,False
0.48297,3.021328090618901,1.0648462642399112,1.9531996468086814,0.057256362810676364,9.810104342733723,False
0.48298,3.0213163005513497,1.0647274171320567,1.9532570695142102,0.05163245710454589,9.812131939541729,False
0.48299,3.021304509337228,1.064608561844047,1.9533144898082293,0.05679277332285437,9.813834709123512,False
0.483,3.021292716976311,1.0644896983733008,1.953371907690704,0.05858314879498039,9.804618897187368,False
0.48301,3.021280923468369,1.0643708267171654,1.9534293231616362,0.05718369041412075,9.801237336114497,False
0.48302,3.02126912881317,1.0642519468728453,1.9534867362210955,0.05966342219250009,9.802017568157737,False
0.48303,3.021257333010486,1.0641330588378286,1.9535441468690122,0.05458518883668262,9.795363957116223,False
0.48304,3.0212455360600843,1.0640141626093154,1.953601555105457,0.056599016250459044,9.791785971262243,False
0.48305,3.0212337379617416,1.0638952581847205,1.9536589609303963,0.06178144108810102,9.78931285683791,False
0.48306,3.0212219387152235,1.06377634556131,1.953716364343866,0.05476488291216697,9.785940554070095,False
0.48307,3.021210138320299,1.063657424736435,1.9537737653458618,0.05960202580774876,9.781184206060459,False
0.48308,3.021198336776741,1.0635384957074083,1.953831163936396,0.05697424642946203,9.7828745916257,False
0.48309,3.02118653408432,1.0634195584715245,1.9538885601154923,0.06141158090747467,9.770160383849657,False
0.4831,3.0211747302428016,1.0633006130261853,1.953945953883117,0.056235887888675506,9.77729589773972,False
0.48311,3.021162925251959,1.0631816593687107,1.9540033452392767,0.056698927782122155,9.770378549294179,False
0.48312,3.0211511191115608,1.063062697496148,1.9540607341841145,0.06076340225183685,9.768156513117958,False
0.48313,3.0211393118213774,1.0629437274061657,1.954118120717465,0.05576860451228072,9.765387283131105,False
0.48314,3.021127503381175,1.0628247490959772,1.9541755048393852,0.06004051970995761,9.758628621446348,False
0.48315,3.021115693790727,1.0627057625627232,1.9542328865499698,0.05714207105626201,9.759009062739665,False
0.48316,3.0211038830497996,1.0625867678039336,1.9542902658491192,0.05826894628043533,9.754334226398413,False
0.48317,3.0210920711581606,1.062467764816672,1.9543476427369633,0.05738738623972495,9.755260729143572,False
0.48318,3.0210802581155805,1.062348753598557,1.9544050172133571,0.05767336996396466,9.749245847321475,False
0.48319,3.021068443921838,1.062229734146641,1.9544623892784376,0.058540437446737315,9.743770252129451,False
0.4832,3.021056628576682,1.062110706458403,1.9545197589321246,0.061580818396777204,9.739963791450265,False
0.48321,3.021044812079895,1.0619916705308827,1.9545771261745604,0.05444828152016612,9.747035231634953,False
0.48322,3.021032994431243,1.0618726263616325,1.9546344910056295,0.056305814656127495,9.738239552293152,False
0.48323,3.021021175630491,1.061753573947968,1.9546918534253328,0.05875029927361197,9.73435599087665,False
0.48324,3.0210093556774136,1.0616345132870861,1.9547492134337312,0.056270497799232544,9.734396287487783,False
0.48325,3.0209975345717774,1.0615154443761083,1.9548065710309217,0.060341699330052734,9.725267298179403,False
0.48326,3.0209857123133412,1.0613963672126947,1.9548639262167327,0.05724603531504613,9.725285824721084,False
0.48327,3.02097388890189,1.0612772817937886,1.954921278991349,0.05840638885169369,9.722113343358416,False
0.48328,3.0209620643371777,1.061158188116864,1.9549786293546891,0.060170238174038104,9.71521719275404,False
0.48329,3.0209502386189735,1.0610390861792731,1.9550359773067332,0.05727505467015703,9.712181380778759,False
0.4833,3.020938411747055,1.0609199759781265,1.9550933228475813,0.06197580205810027,9.709897473955607,False
0.48331,3.0209265837211823,1.0608008575109058,1.9551506659771458,0.05774268326692322,9.704151841787592,False
0.48332,3.0209147545411192,1.0606817307746403,1.9552080066955662,0.059867979323769305,9.70297612643941,False
0.48333,3.020902924206646,1.0605625957669267,1.9552653450026969,0.059128266927132245,9.700660826044043,False
0.48334,3.0208910927175148,1.0604434524847097,1.9553226808987163,0.0620132075425488,9.695047750048644,False
0.48335,3.0208792600735017,1.0603243009254415,1.955380014383552,0.058379022409866366,9.698059549154806,False
0.48336,3.020867426274375,1.0602051410864985,1.9554373454571654,0.05814092101272195,9.695348494490275,False
0.48337,3.0208555913198976,1.0600859729649572,1.9554946741196682,0.053543637299924285,9.700631779188313,False
0.48338,3.020843755209838,1.0599667965581543,1.9555520003710414,0.06332633837703838,9.685033452111014,False
0.48339,3.0208319179439638,1.0598476118633982,1.9556093242112795,0.06113024905909015,9.687940629528526,False
0.4834,3.02082007952204,1.0597284188780842,1.9556666456403355,0.05938243892433093,9.680894620149786,False
0.48341,3.0208082399438365,1.0596092175991336,1.955723964658392,0.0560605984836684,9.68045398588606,False
0.48342,3.020796399209114,1.0594900080242788,1.9557812812652322,0.057111615789864345,9.680183503737709,False
0.48343,3.020784557317648,1.0593707901504212,1.9558385954610502,0.05934978815750469,9.67083731093706,False
0.48344,3.020772714269196,1.0592515639750018,1.9558959072457724,0.0606128326259352,9.670631489965245,False
0.48345,3.0207608700635236,1.0591323294950488,1.9559532166195264,0.05697668758099894,9.671234573692516,False
0.48346,3.020749024700407,1.0590130867081642,1.9560105235821572,0.05605756641622861,9.66529778213419,False
0.48347,3.0207371781796053,1.058893835611344,1.9560678281338102,0.05902101732922915,9.658492735465387,False
0.48348,3.0207253305008845,1.0587745762019694,1.9561251302744365,0.06029120619405148,9.65465631925818,False
0.48349,3.020713481664013,1.0586553084773331,1.9561824300040336,0.05539880390358576,9.660740045554576,False
0.4835,3.020701631668757,1.0585360324344284,1.9562397273227423,0.05941893766527073,9.650040820783829,False
0.48351,3.0206897805148785,1.0584167480709545,1.9562970222303582,0.05503806970648384,9.652551019858038,False
0.48352,3.020677928202145,1.0582974553837998,1.9563543147270728,0.06233507311986841,9.642547475127657,False
0.48353,3.020666074730318,1.0581781543703135,1.9564116048128521,0.05865141461433154,9.645380065300543,False
0.48354,3.0206542200991717,1.0580588450277748,1.9564688924876963,0.056935942790659055,9.641888446759282,False
0.48355,3.020642364308464,1.057939527353485,1.9565261777515912,0.05867192043430691,9.639964686566174,False
0.48356,3.0206305073579625,1.057820201344481,1.9565834606046548,0.05603858291777897,9.637185452980532,False
0.48357,3.02061864924743,1.0577008669983032,1.9566407410467548,0.06112711406578342,9.629623931333128,False
0.48358,3.0206067899766356,1.0575815243119182,1.9566980190780427,0.05858616958718699,9.628018760279105,False
0.48359,3.020594929545347,1.0574621732827427,1.9567552946984457,0.05915747650297476,9.622141534369945,False
0.4836,3.0205830679533197,1.0573428139079795,1.9568125679079968,0.05643264865565811,9.63065668642102,False
0.48361,3.0205712052003224,1.0572234461847465,1.9568698387067684,0.057342306683324296,9.615599209621308,False
0.48362,3.0205593412861202,1.0571040701103456,1.956927107094744,0.06584221233333665,9.608208764900894,False
0.48363,3.0205474762104787,1.0569846856821628,1.956984373071865,0.055693596953943825,9.614608083909701,False
0.48364,3.0205356099731593,1.0568652928972275,1.9570416366382453,0.06027342505251454,9.60757609600816,False
0.48365,3.020523742573928,1.0567458917529116,1.9570988977938313,0.061270604580414556,9.605245615727654,False
0.48366,3.0205118740125494,1.0566264822463034,1.957156156538707,0.05915712325284517,9.601247707452444,False
0.48367,3.0205000042887873,1.0565070643748835,1.957213412872765,0.05513136563712351,9.606647477270997,False
0.48368,3.020488133402404,1.0563876381354116,1.9572706667962498,0.059057745711271536,9.603471341971868,False
0.48369,3.020476261353164,1.056268203525608,1.9573279183089334,0.05674506347747865,9.59504593784169,False
0.4837,3.020464388140836,1.0561487605423776,1.9573851674109881,0.059522029182033975,9.59808574044385,False
0.48371,3.0204525137651745,1.0560293091830117,1.9574424141023952,0.052818638449679156,9.59390230978832,False
0.48372,3.0204406382259488,1.0559098494449501,1.9574996583830624,0.06133093868274386,9.585343268753405,False
0.48373,3.020428761522924,1.0557903813250464,1.957556900253186,0.059191694245100734,9.586620994179128,False
0.48374,3.0204168836558547,1.0556709048208592,1.9576141397126134,0.05605637456920931,9.583243465768248,False
0.48375,3.020405004624517,1.0555514199292928,1.957671376761514,0.05982363306776506,9.576598762685364,False
0.48376,3.0203931244286646,1.0554319266477656,1.9577286113998031,0.06227230245349347,9.566185045847163,False
0.48377,3.0203812430680608,1.0553124249735086,1.9577858436274878,0.05454625765460719,9.572621606508307,False
0.48378,3.0203693605424697,1.0551929149035475,1.9578430734446763,0.05728010942115702,9.56844040508983,False
0.48379,3.0203574768516583,1.055073396435264,1.9579003008512992,0.059498089534741894,9.562059411028997,False
0.4838,3.020345591995386,1.0549538695656322,1.9579575258474886,0.06167294189853578,9.565585659705135,False
0.48381,3.0203337059734148,1.0548343342921243,1.9580147484331296,0.061297328090745395,9.555425343521222,False
0.48382,3.020321818785509,1.0547147906118546,1.9580719686082837,0.05613986904197077,9.562281073861016,False
0.48383,3.020309930431427,1.0545952385219461,1.9581291863730064,0.05472950520700692,9.555282515114158,False
0.48384,3.0202980409109355,1.0544756780197362,1.9581864017272488,0.05673900655014563,9.55243752193033,False
0.48385,3.0202861502237996,1.054356109102272,1.9582436146711022,0.059344711052347066,9.547128183035795,False
0.48386,3.0202742583697733,1.054236531766942,1.9583008252044898,0.060363082869287155,9.541261261041626,False
0.48387,3.0202623653486182,1.0541169460106714,1.9583580333275614,0.05937266329414115,9.542901415492622,False
0.48388,3.0202504711601073,1.0539973518308703,1.9584152390402307,0.05883666819622135,9.535595185652113,False
0.48389,3.0202385758039925,1.0538777492245575,1.9584724423425988,0.059731019221658244,9.538809492365317,False
0.4839,3.020226679280035,1.0537581381891465,1.958529643234575,0.057212680457240594,9.531993170312603,False
0.48391,3.0202147815880043,1.0536385187216377,1.95858684171627,0.06252025945053674,9.522269752898211,False
0.48392,3.0202028827276535,1.0535188908193889,1.9586440377876178,0.05810599185488741,9.53135570401571,False
0.48393,3.0201909826987468,1.053399254479286,1.9587012314487842,0.05644685682833028,9.525858996517712,False
0.48394,3.0201790815010487,1.0532796096988652,1.9587584226996146,0.0635032853259645,9.517521310451968,False
0.48395,3.0201671791343188,1.0531599564750855,1.958815611540238,0.06063381960888137,9.516294622565965,False
0.48396,3.020155275598316,1.0530402948051216,1.958872797970675,0.05954576813934409,9.511696775080054,False
0.48397,3.0201433708927987,1.0529206246862057,1.9589299819909176,0.057689295090511905,9.506968445850106,False
0.48398,3.0201314650175375,1.0528009461154633,1.9589871636010128,0.057845922659737425,9.510327424111352,False
0.48399,3.020119557972288,1.052681259090276,1.9590443428008757,0.05978071981346034,9.502596324607254,False
0.484,3.0201076497568042,1.0525615636075574,1.9591015195906554,0.05931101237598568,9.502129052547275,False
0.48401,3.020095740370854,1.052441859664641,1.9591586939702896,0.05440221229201825,9.499893134278068,False
0.48402,3.020083829814197,1.0523221472586763,1.9592158659398105,0.05731814405848468,9.493900921615165,False
0.48403,3.020071918086593,1.0522024263866785,1.9592730354993126,0.05865500541389679,9.491798368175239,False
0.48404,3.020060005187802,1.0520826970460342,1.9593302026487065,0.0586620190493079,9.48935040329107,False
0.48405,3.0200480911175833,1.0519629592336819,1.9593873673881248,0.059983439834070396,9.487329688041086,False
0.48406,3.020036175875698,1.0518432129469752,1.9594445297174934,0.061841333236515084,9.48316538276066,False
0.48407,3.020024259461905,1.0517234581829065,1.9595016896369166,0.060383244941562,9.483523077386991,False
0.48408,3.020012341875962,1.0516036949388754,1.9595588471462961,0.06046092990152374,9.484621472969764,False
0.48409,3.020000423117634,1.0514839232117765,1.9596160022457827,0.060181451685394904,9.473636708700724,False
0.4841,3.019988503186678,1.051364142998965,1.9596731549352995,0.061194528667130044,9.467436069169281,False
0.48411,3.019976582082853,1.0512443542975762,1.9597303052148767,0.0575408996073179,9.47028413295891,False
0.48412,3.0199646598059173,1.0511245571044185,1.959787453084704,0.0603382528835823,9.4621043641568,False
0.48413,3.0199527363556316,1.0510047514171355,1.9598445985445614,0.05898816226769554,9.466497496545088,False
0.48414,3.019940811731758,1.050884937232525,1.9599017415946438,0.060001187900127206,9.46164638386199,False
0.48415,3.0199288859340516,1.0507651145479806,1.9599588822348504,0.05941104235688499,9.458513458973897,False
0.48416,3.0199169589622703,1.0506452833604683,1.960016020465291,0.05581015031376069,9.456611278029442,False
0.48417,3.0199050308161746,1.0505254436671951,1.9600731562859584,0.05873313509354716,9.4576780801942,False
0.48418,3.0198931014955237,1.0504055954653344,1.9601302896968575,0.061100264424055695,9.45436298453646,False
